layer,head,type,effect
28,44,attn_head,0.0
28,45,attn_head,-0.0015625
28,46,attn_head,-0.0015625
28,47,attn_head,0.0
28,48,attn_head,0.0015625
28,49,attn_head,-0.0046875
28,50,attn_head,0.0078125
28,51,attn_head,-0.003125
28,52,attn_head,0.0
28,53,attn_head,-0.0015625
28,54,attn_head,-0.003125
28,55,attn_head,0.00625
28,56,attn_head,0.0015625
28,57,attn_head,0.0015625
28,58,attn_head,0.0
28,59,attn_head,-0.0046875
28,60,attn_head,-0.0125
28,61,attn_head,0.0125
28,62,attn_head,0.0015625
28,63,attn_head,0.009375
29,0,attn_head,-0.003125
29,1,attn_head,-0.009375
29,2,attn_head,-0.0046875
29,3,attn_head,-0.0046875
29,4,attn_head,-0.009375
29,5,attn_head,-0.003125
29,6,attn_head,0.0
29,7,attn_head,0.00625
29,8,attn_head,-0.0140625
29,9,attn_head,-0.015625
29,10,attn_head,-0.0109375
29,11,attn_head,-0.0109375
29,12,attn_head,-0.009375
29,13,attn_head,-0.0109375
29,14,attn_head,-0.0109375
29,15,attn_head,-0.0046875
29,16,attn_head,0.0
29,17,attn_head,-0.0109375
29,18,attn_head,-0.0078125
29,19,attn_head,0.0015625
29,20,attn_head,-0.0015625
29,21,attn_head,0.003125
29,22,attn_head,-0.009375
29,23,attn_head,-0.0015625
29,24,attn_head,-0.0015625
29,25,attn_head,0.0
29,26,attn_head,-0.003125
29,27,attn_head,-0.0015625
29,28,attn_head,0.0046875
29,29,attn_head,-0.015625
29,30,attn_head,0.00625
29,31,attn_head,-0.0125
29,32,attn_head,0.0015625
29,33,attn_head,-0.003125
29,34,attn_head,-0.0015625
29,35,attn_head,0.0078125
29,36,attn_head,0.003125
29,37,attn_head,-0.0078125
29,38,attn_head,-0.0078125
29,39,attn_head,0.0046875
29,40,attn_head,-0.00625
29,41,attn_head,-0.0015625
29,42,attn_head,-0.0078125
29,43,attn_head,-0.003125
29,44,attn_head,-0.0078125
29,45,attn_head,-0.01875
29,46,attn_head,0.0
29,47,attn_head,-0.003125
29,48,attn_head,0.003125
29,49,attn_head,-0.0015625
29,50,attn_head,-0.003125
29,51,attn_head,-0.0109375
29,52,attn_head,-0.00625
29,53,attn_head,-0.00625
29,54,attn_head,0.0
29,55,attn_head,-0.00625
29,56,attn_head,-0.003125
29,57,attn_head,0.0
29,58,attn_head,0.0015625
29,59,attn_head,0.0015625
29,60,attn_head,0.0015625
29,61,attn_head,0.009375
29,62,attn_head,-0.0125
29,63,attn_head,-0.00625
30,0,attn_head,-0.0015625
30,1,attn_head,-0.0046875
30,2,attn_head,-0.0171875
30,3,attn_head,-0.00625
30,4,attn_head,0.0046875
30,5,attn_head,0.0
30,6,attn_head,0.0046875
30,7,attn_head,-0.0078125
30,8,attn_head,-0.00625
30,9,attn_head,-0.015625
30,10,attn_head,-0.0046875
30,11,attn_head,0.0046875
30,12,attn_head,-0.003125
30,13,attn_head,0.0015625
30,14,attn_head,0.0
30,15,attn_head,-0.0109375
30,16,attn_head,-0.0109375
30,17,attn_head,-0.0046875
30,18,attn_head,-0.0015625
30,19,attn_head,0.003125
30,20,attn_head,-0.009375
30,21,attn_head,-0.0078125
30,22,attn_head,0.003125
30,23,attn_head,0.0046875
30,24,attn_head,-0.003125
30,25,attn_head,0.0
30,26,attn_head,0.0015625
30,27,attn_head,0.0046875
30,28,attn_head,-0.0046875
30,29,attn_head,0.0
30,30,attn_head,-0.0109375
30,31,attn_head,-0.0046875
30,32,attn_head,-0.0046875
30,33,attn_head,0.003125
30,34,attn_head,-0.003125
30,35,attn_head,0.0015625
30,36,attn_head,-0.00625
30,37,attn_head,0.0015625
30,38,attn_head,0.003125
30,39,attn_head,0.0125
30,40,attn_head,0.0
30,41,attn_head,-0.0015625
30,42,attn_head,0.003125
30,43,attn_head,0.0
30,44,attn_head,-0.0078125
30,45,attn_head,-0.0078125
30,46,attn_head,0.0046875
30,47,attn_head,0.0015625
30,48,attn_head,0.0
30,49,attn_head,0.003125
30,50,attn_head,-0.003125
30,51,attn_head,-0.0046875
30,52,attn_head,0.0046875
30,53,attn_head,-0.0171875
30,54,attn_head,-0.00625
30,55,attn_head,0.0015625
30,56,attn_head,0.0
30,57,attn_head,0.0109375
30,58,attn_head,-0.003125
30,59,attn_head,-0.0015625
30,60,attn_head,0.003125
30,61,attn_head,-0.00625
30,62,attn_head,0.0
30,63,attn_head,0.0109375
31,0,attn_head,-0.0046875
31,1,attn_head,-0.0015625
31,2,attn_head,0.0015625
31,3,attn_head,-0.003125
31,4,attn_head,0.00625
31,5,attn_head,-0.0109375
31,6,attn_head,-0.00625
31,7,attn_head,-0.0015625
31,8,attn_head,-0.0015625
31,9,attn_head,-0.0015625
31,10,attn_head,-0.0078125
31,11,attn_head,0.0
31,12,attn_head,-0.0046875
31,13,attn_head,-0.0015625
31,14,attn_head,0.0
31,15,attn_head,-0.0046875
31,16,attn_head,-0.003125
31,17,attn_head,-0.009375
31,18,attn_head,0.0015625
31,19,attn_head,-0.0046875
31,20,attn_head,-0.0015625
31,21,attn_head,0.0078125
31,22,attn_head,-0.009375
31,23,attn_head,-0.0015625
31,24,attn_head,0.0046875
31,25,attn_head,0.0078125
31,26,attn_head,-0.00625
31,27,attn_head,-0.003125
31,28,attn_head,-0.0046875
31,29,attn_head,0.003125
31,30,attn_head,0.0078125
31,31,attn_head,0.0
31,32,attn_head,-0.003125
31,33,attn_head,-0.003125
31,34,attn_head,-0.0046875
31,35,attn_head,-0.0046875
31,36,attn_head,-0.0078125
31,37,attn_head,0.0046875
31,38,attn_head,-0.0015625
31,39,attn_head,-0.00625
31,40,attn_head,0.0046875
31,41,attn_head,-0.00625
31,42,attn_head,-0.0046875
31,43,attn_head,0.0
31,44,attn_head,-0.0015625
31,45,attn_head,0.003125
31,46,attn_head,0.003125
31,47,attn_head,-0.00625
31,48,attn_head,0.0
31,49,attn_head,-0.0046875
31,50,attn_head,0.0015625
31,51,attn_head,-0.009375
31,52,attn_head,-0.0046875
31,53,attn_head,-0.003125
31,54,attn_head,-0.0078125
31,55,attn_head,-0.0046875
31,56,attn_head,0.0015625
31,57,attn_head,-0.003125
31,58,attn_head,-0.0046875
31,59,attn_head,0.0078125
31,60,attn_head,0.0
31,61,attn_head,0.0015625
31,62,attn_head,0.0
31,63,attn_head,-0.0125
32,0,attn_head,0.003125
32,1,attn_head,0.003125
32,2,attn_head,-0.0109375
32,3,attn_head,-0.0046875
32,4,attn_head,-0.003125
32,5,attn_head,0.0046875
32,6,attn_head,-0.0078125
32,7,attn_head,0.003125
32,8,attn_head,0.003125
32,9,attn_head,0.003125
32,10,attn_head,-0.0046875
32,11,attn_head,0.0
32,12,attn_head,0.0
32,13,attn_head,0.0015625
32,14,attn_head,-0.003125
32,15,attn_head,-0.0046875
32,16,attn_head,-0.0046875
32,17,attn_head,0.003125
32,18,attn_head,-0.0015625
32,19,attn_head,0.0078125
32,20,attn_head,-0.00625
32,21,attn_head,0.0015625
32,22,attn_head,-0.0015625
32,23,attn_head,-0.009375
32,24,attn_head,-0.0125
32,25,attn_head,0.0
32,26,attn_head,-0.0015625
32,27,attn_head,-0.0015625
32,28,attn_head,-0.0015625
32,29,attn_head,-0.0046875
32,30,attn_head,0.0
32,31,attn_head,-0.00625
32,32,attn_head,-0.0015625
32,33,attn_head,-0.00625
32,34,attn_head,0.0
32,35,attn_head,0.0046875
32,36,attn_head,-0.00625
32,37,attn_head,-0.0078125
32,38,attn_head,-0.00625
32,39,attn_head,0.003125
32,40,attn_head,0.0015625
32,41,attn_head,0.003125
32,42,attn_head,0.0015625
32,43,attn_head,-0.0078125
32,44,attn_head,0.003125
32,45,attn_head,0.003125
32,46,attn_head,-0.00625
32,47,attn_head,0.003125
32,48,attn_head,-0.003125
32,49,attn_head,0.0046875
32,50,attn_head,0.003125
32,51,attn_head,0.0
32,52,attn_head,-0.003125
32,53,attn_head,0.0015625
32,54,attn_head,0.0
32,55,attn_head,0.0015625
32,56,attn_head,-0.0015625
32,57,attn_head,-0.00625
32,58,attn_head,0.003125
32,59,attn_head,0.0015625
32,60,attn_head,-0.0078125
32,61,attn_head,0.0015625
32,62,attn_head,0.00625
32,63,attn_head,-0.0015625
33,0,attn_head,0.0
33,1,attn_head,0.0
33,2,attn_head,-0.0078125
33,3,attn_head,0.0
33,4,attn_head,0.0015625
33,5,attn_head,0.00625
33,6,attn_head,0.0
33,7,attn_head,-0.0015625
33,8,attn_head,-0.0046875
33,9,attn_head,0.0078125
33,10,attn_head,0.0046875
33,11,attn_head,0.003125
33,12,attn_head,0.0015625
33,13,attn_head,-0.003125
33,14,attn_head,-0.0015625
33,15,attn_head,-0.0015625
33,16,attn_head,-0.003125
33,17,attn_head,0.0
33,18,attn_head,0.0
33,19,attn_head,0.0
33,20,attn_head,-0.003125
33,21,attn_head,0.003125
33,22,attn_head,0.0015625
33,23,attn_head,-0.0078125
33,24,attn_head,-0.003125
33,25,attn_head,-0.00625
33,26,attn_head,0.00625
33,27,attn_head,-0.003125
33,28,attn_head,-0.0015625
33,29,attn_head,0.0046875
33,30,attn_head,0.003125
33,31,attn_head,0.009375
33,32,attn_head,0.0
33,33,attn_head,-0.003125
33,34,attn_head,0.0
33,35,attn_head,0.0015625
33,36,attn_head,-0.00625
33,37,attn_head,-0.0015625
33,38,attn_head,0.0
33,39,attn_head,0.0
33,40,attn_head,-0.003125
33,41,attn_head,-0.00625
33,42,attn_head,-0.00625
33,43,attn_head,-0.0046875
33,44,attn_head,0.00625
33,45,attn_head,-0.0015625
33,46,attn_head,-0.0015625
33,47,attn_head,-0.0109375
33,48,attn_head,0.0015625
33,49,attn_head,-0.0046875
33,50,attn_head,0.0015625
33,51,attn_head,0.0015625
33,52,attn_head,-0.0015625
33,53,attn_head,-0.003125
33,54,attn_head,0.0015625
33,55,attn_head,-0.0046875
33,56,attn_head,0.0
33,57,attn_head,-0.0046875
33,58,attn_head,0.0015625
33,59,attn_head,0.0
33,60,attn_head,-0.003125
33,61,attn_head,-0.0078125
33,62,attn_head,0.0046875
33,63,attn_head,0.0015625
34,0,attn_head,-0.0015625
34,1,attn_head,0.0
34,2,attn_head,-0.00625
34,3,attn_head,-0.0046875
34,4,attn_head,0.0015625
34,5,attn_head,0.0078125
34,6,attn_head,0.003125
34,7,attn_head,0.00625
34,8,attn_head,0.003125
34,9,attn_head,0.00625
34,10,attn_head,0.00625
34,11,attn_head,0.003125
34,12,attn_head,0.0046875
34,13,attn_head,0.0015625
34,14,attn_head,0.00625
34,15,attn_head,-0.0046875
34,16,attn_head,0.0
34,17,attn_head,-0.003125
34,18,attn_head,-0.0078125
34,19,attn_head,0.0
34,20,attn_head,-0.0015625
34,21,attn_head,0.0015625
34,22,attn_head,0.003125
34,23,attn_head,-0.0046875
34,24,attn_head,-0.0015625
34,25,attn_head,0.0078125
34,26,attn_head,-0.0015625
34,27,attn_head,-0.00625
34,28,attn_head,-0.0015625
34,29,attn_head,-0.0015625
34,30,attn_head,0.0
34,31,attn_head,0.0046875
34,32,attn_head,0.0046875
34,33,attn_head,-0.00625
34,34,attn_head,0.0015625
34,35,attn_head,0.0
34,36,attn_head,0.003125
34,37,attn_head,0.0
34,38,attn_head,0.003125
34,39,attn_head,0.0015625
34,40,attn_head,0.00625
34,41,attn_head,0.0015625
34,42,attn_head,0.0015625
34,43,attn_head,0.0046875
34,44,attn_head,0.0
34,45,attn_head,-0.009375
34,46,attn_head,0.0078125
34,47,attn_head,0.0046875
34,48,attn_head,-0.003125
34,49,attn_head,0.00625
34,50,attn_head,-0.003125
34,51,attn_head,0.003125
34,52,attn_head,-0.0046875
34,53,attn_head,0.0078125
34,54,attn_head,0.0
34,55,attn_head,-0.0015625
34,56,attn_head,-0.00625
34,57,attn_head,0.003125
34,58,attn_head,0.0015625
34,59,attn_head,0.0015625
34,60,attn_head,0.0046875
34,61,attn_head,-0.003125
34,62,attn_head,0.00625
34,63,attn_head,-0.0015625
35,0,attn_head,-0.003125
35,1,attn_head,-0.003125
35,2,attn_head,-0.0078125
35,3,attn_head,-0.003125
35,4,attn_head,-0.00625
35,5,attn_head,0.0
35,6,attn_head,-0.00625
35,7,attn_head,-0.00625
35,8,attn_head,-0.0109375
35,9,attn_head,-0.0046875
35,10,attn_head,-0.0015625
35,11,attn_head,-0.0015625
35,12,attn_head,0.0046875
35,13,attn_head,-0.0046875
35,14,attn_head,0.003125
35,15,attn_head,-0.0125
35,16,attn_head,0.0
35,17,attn_head,-0.0078125
35,18,attn_head,-0.0015625
35,19,attn_head,-0.0046875
35,20,attn_head,-0.0046875
35,21,attn_head,0.0015625
35,22,attn_head,-0.0046875
35,23,attn_head,-0.0015625
35,24,attn_head,0.0015625
35,25,attn_head,-0.003125
35,26,attn_head,0.0015625
35,27,attn_head,-0.0015625
35,28,attn_head,-0.00625
35,29,attn_head,0.0
35,30,attn_head,-0.00625
35,31,attn_head,-0.0015625
35,32,attn_head,-0.0046875
35,33,attn_head,-0.0046875
35,34,attn_head,-0.0046875
35,35,attn_head,-0.0015625
35,36,attn_head,-0.003125
35,37,attn_head,0.0046875
35,38,attn_head,-0.0015625
35,39,attn_head,-0.0015625
35,40,attn_head,0.0125
35,41,attn_head,-0.0015625
35,42,attn_head,0.0
35,43,attn_head,-0.0015625
35,44,attn_head,-0.0015625
35,45,attn_head,-0.0015625
35,46,attn_head,0.0
35,47,attn_head,-0.0078125
35,48,attn_head,-0.009375
35,49,attn_head,-0.009375
35,50,attn_head,0.0
35,51,attn_head,-0.0046875
35,52,attn_head,-0.0046875
35,53,attn_head,-0.003125
35,54,attn_head,-0.00625
35,55,attn_head,0.0078125
35,56,attn_head,-0.003125
35,57,attn_head,-0.0046875
35,58,attn_head,-0.0015625
35,59,attn_head,0.003125
35,60,attn_head,0.0015625
35,61,attn_head,0.0015625
35,62,attn_head,-0.0046875
35,63,attn_head,0.003125
36,0,attn_head,0.0015625
36,1,attn_head,-0.0046875
36,2,attn_head,-0.0046875
36,3,attn_head,0.0015625
36,4,attn_head,-0.0046875
36,5,attn_head,0.0015625
36,6,attn_head,-0.0015625
36,7,attn_head,0.0015625
36,8,attn_head,-0.0015625
36,9,attn_head,-0.0015625
36,10,attn_head,-0.0015625
36,11,attn_head,-0.0015625
36,12,attn_head,-0.00625
36,13,attn_head,-0.0046875
36,14,attn_head,-0.0015625
36,15,attn_head,-0.0015625
36,16,attn_head,0.003125
36,17,attn_head,-0.00625
36,18,attn_head,-0.0046875
36,19,attn_head,-0.0046875
36,20,attn_head,-0.0078125
36,21,attn_head,-0.0046875
36,22,attn_head,-0.0015625
36,23,attn_head,-0.00625
36,24,attn_head,-0.0015625
36,25,attn_head,0.003125
36,26,attn_head,-0.00625
36,27,attn_head,-0.00625
36,28,attn_head,-0.0046875
36,29,attn_head,-0.0109375
36,30,attn_head,-0.0078125
36,31,attn_head,-0.00625
36,32,attn_head,-0.0015625
36,33,attn_head,-0.003125
36,34,attn_head,0.0015625
36,35,attn_head,0.0
36,36,attn_head,-0.003125
36,37,attn_head,-0.00625
36,38,attn_head,0.0
36,39,attn_head,0.0
36,40,attn_head,-0.003125
36,41,attn_head,0.0
36,42,attn_head,-0.0046875
36,43,attn_head,-0.003125
36,44,attn_head,-0.003125
36,45,attn_head,-0.00625
36,46,attn_head,-0.0046875
36,47,attn_head,-0.0109375
36,48,attn_head,-0.0046875
36,49,attn_head,-0.003125
36,50,attn_head,-0.0046875
36,51,attn_head,-0.0109375
36,52,attn_head,0.0
36,53,attn_head,-0.00625
36,54,attn_head,-0.0046875
36,55,attn_head,0.0046875
36,56,attn_head,0.0
36,57,attn_head,-0.00625
36,58,attn_head,-0.0109375
36,59,attn_head,-0.0078125
36,60,attn_head,-0.003125
36,61,attn_head,-0.0015625
36,62,attn_head,0.0
36,63,attn_head,0.00625
37,0,attn_head,-0.00625
37,1,attn_head,0.0
37,2,attn_head,-0.003125
37,3,attn_head,0.0046875
37,4,attn_head,-0.0046875
37,5,attn_head,-0.00625
37,6,attn_head,0.0015625
37,7,attn_head,0.003125
37,8,attn_head,-0.0046875
37,9,attn_head,0.0
37,10,attn_head,0.0
37,11,attn_head,0.0
37,12,attn_head,-0.0015625
37,13,attn_head,-0.003125
37,14,attn_head,-0.00625
37,15,attn_head,0.0
37,16,attn_head,0.0
37,17,attn_head,-0.0078125
37,18,attn_head,0.00625
37,19,attn_head,-0.0046875
37,20,attn_head,0.003125
37,21,attn_head,-0.0015625
37,22,attn_head,-0.0015625
37,23,attn_head,-0.0015625
37,24,attn_head,-0.0015625
37,25,attn_head,0.0
37,26,attn_head,-0.0015625
37,27,attn_head,-0.0015625
37,28,attn_head,0.0
37,29,attn_head,0.0015625
37,30,attn_head,-0.0015625
37,31,attn_head,0.003125
37,32,attn_head,-0.0015625
37,33,attn_head,0.003125
37,34,attn_head,-0.003125
37,35,attn_head,-0.0015625
37,36,attn_head,0.003125
37,37,attn_head,-0.003125
37,38,attn_head,-0.003125
37,39,attn_head,0.0
37,40,attn_head,0.0015625
37,41,attn_head,0.0
37,42,attn_head,-0.003125
37,43,attn_head,0.0015625
37,44,attn_head,-0.0015625
37,45,attn_head,0.0
37,46,attn_head,-0.00625
37,47,attn_head,-0.0046875
37,48,attn_head,-0.0015625
37,49,attn_head,0.0
37,50,attn_head,-0.0046875
37,51,attn_head,-0.0015625
37,52,attn_head,-0.0046875
37,53,attn_head,-0.003125
37,54,attn_head,0.0
37,55,attn_head,0.0
37,56,attn_head,0.0
37,57,attn_head,-0.0015625
37,58,attn_head,-0.0046875
37,59,attn_head,-0.0015625
37,60,attn_head,0.003125
37,61,attn_head,0.0015625
37,62,attn_head,-0.003125
37,63,attn_head,-0.0015625
38,0,attn_head,0.0015625
38,1,attn_head,-0.0015625
38,2,attn_head,0.0015625
38,3,attn_head,0.003125
38,4,attn_head,-0.00625
38,5,attn_head,0.003125
38,6,attn_head,0.003125
38,7,attn_head,-0.0046875
38,8,attn_head,0.003125
38,9,attn_head,0.0
38,10,attn_head,0.0
38,11,attn_head,-0.00625
38,12,attn_head,-0.003125
38,13,attn_head,0.003125
38,14,attn_head,-0.003125
38,15,attn_head,0.00625
38,16,attn_head,-0.0015625
38,17,attn_head,0.0015625
38,18,attn_head,0.003125
38,19,attn_head,-0.0015625
38,20,attn_head,-0.00625
38,21,attn_head,-0.0015625
38,22,attn_head,-0.00625
38,23,attn_head,-0.0015625
38,24,attn_head,0.0015625
38,25,attn_head,-0.0015625
38,26,attn_head,0.003125
38,27,attn_head,-0.00625
38,28,attn_head,0.003125
38,29,attn_head,0.0
38,30,attn_head,0.0
38,31,attn_head,0.0046875
38,32,attn_head,0.003125
38,33,attn_head,-0.0046875
38,34,attn_head,-0.003125
38,35,attn_head,0.003125
38,36,attn_head,-0.0015625
38,37,attn_head,0.003125
38,38,attn_head,0.0015625
38,39,attn_head,0.003125
38,40,attn_head,0.0
38,41,attn_head,0.0
38,42,attn_head,0.003125
38,43,attn_head,-0.0015625
38,44,attn_head,0.0046875
38,45,attn_head,0.0015625
38,46,attn_head,-0.0046875
38,47,attn_head,0.0046875
38,48,attn_head,0.0
38,49,attn_head,0.0046875
38,50,attn_head,0.003125
38,51,attn_head,0.0
38,52,attn_head,0.0
38,53,attn_head,-0.0078125
38,54,attn_head,0.0078125
38,55,attn_head,-0.0078125
38,56,attn_head,0.0015625
38,57,attn_head,-0.0015625
38,58,attn_head,-0.0015625
38,59,attn_head,0.0
38,60,attn_head,-0.0015625
38,61,attn_head,-0.0015625
38,62,attn_head,0.0046875
38,63,attn_head,-0.0046875
39,0,attn_head,-0.0078125
39,1,attn_head,0.003125
39,2,attn_head,-0.0078125
39,3,attn_head,0.0015625
39,4,attn_head,0.0046875
39,5,attn_head,-0.0046875
39,6,attn_head,-0.0109375
39,7,attn_head,-0.0046875
39,8,attn_head,-0.0015625
39,9,attn_head,-0.0046875
39,10,attn_head,0.0
39,11,attn_head,-0.003125
39,12,attn_head,-0.0046875
39,13,attn_head,0.003125
39,14,attn_head,-0.0109375
39,15,attn_head,-0.0015625
39,16,attn_head,0.0
39,17,attn_head,-0.0015625
39,18,attn_head,-0.0015625
39,19,attn_head,-0.0015625
39,20,attn_head,-0.00625
39,21,attn_head,-0.003125
39,22,attn_head,-0.0046875
39,23,attn_head,-0.0015625
39,24,attn_head,-0.00625
39,25,attn_head,0.0046875
39,26,attn_head,0.0
39,27,attn_head,-0.00625
39,28,attn_head,0.003125
39,29,attn_head,-0.0046875
39,30,attn_head,-0.0046875
39,31,attn_head,0.003125
39,32,attn_head,-0.0015625
39,33,attn_head,0.0046875
39,34,attn_head,0.003125
39,35,attn_head,-0.0078125
39,36,attn_head,-0.0046875
39,37,attn_head,0.003125
39,38,attn_head,0.003125
39,39,attn_head,0.0015625
39,40,attn_head,-0.0015625
39,41,attn_head,0.0015625
39,42,attn_head,-0.0046875
39,43,attn_head,-0.0078125
39,44,attn_head,-0.0046875
39,45,attn_head,-0.00625
39,46,attn_head,-0.0125
39,47,attn_head,-0.00625
39,48,attn_head,0.0015625
39,49,attn_head,-0.0046875
39,50,attn_head,-0.0109375
39,51,attn_head,-0.003125
39,52,attn_head,-0.0015625
39,53,attn_head,-0.00625
39,54,attn_head,0.0
39,55,attn_head,-0.00625
39,56,attn_head,-0.003125
39,57,attn_head,0.0
39,58,attn_head,-0.0125
39,59,attn_head,-0.003125
39,60,attn_head,0.0
39,61,attn_head,0.003125
39,62,attn_head,0.0
39,63,attn_head,-0.003125
40,0,attn_head,-0.003125
40,1,attn_head,0.0
40,2,attn_head,-0.00625
40,3,attn_head,-0.0015625
40,4,attn_head,0.003125
40,5,attn_head,0.00625
40,6,attn_head,0.0
40,7,attn_head,-0.0015625
40,8,attn_head,-0.0015625
40,9,attn_head,0.0046875
40,10,attn_head,0.0
40,11,attn_head,0.0
40,12,attn_head,-0.003125
40,13,attn_head,-0.0015625
40,14,attn_head,0.003125
40,15,attn_head,0.0015625
40,16,attn_head,-0.0046875
40,17,attn_head,0.0015625
40,18,attn_head,0.00625
40,19,attn_head,-0.0015625
40,20,attn_head,-0.00625
40,21,attn_head,0.0015625
40,22,attn_head,-0.003125
40,23,attn_head,0.0
40,24,attn_head,0.003125
40,25,attn_head,-0.0015625
40,26,attn_head,0.0015625
40,27,attn_head,-0.0015625
40,28,attn_head,-0.003125
40,29,attn_head,-0.0015625
40,30,attn_head,-0.003125
40,31,attn_head,-0.003125
40,32,attn_head,-0.003125
40,33,attn_head,0.0015625
40,34,attn_head,-0.0078125
40,35,attn_head,-0.003125
40,36,attn_head,-0.0046875
40,37,attn_head,-0.0015625
40,38,attn_head,0.003125
40,39,attn_head,-0.0015625
40,40,attn_head,0.003125
40,41,attn_head,0.0046875
40,42,attn_head,-0.0015625
40,43,attn_head,0.0
40,44,attn_head,0.003125
40,45,attn_head,-0.0046875
40,46,attn_head,0.0
40,47,attn_head,0.0
40,48,attn_head,0.0
40,49,attn_head,-0.0015625
40,50,attn_head,0.0078125
40,51,attn_head,0.0
40,52,attn_head,0.0015625
40,53,attn_head,-0.003125
40,54,attn_head,0.0
40,55,attn_head,0.0046875
40,56,attn_head,0.0
40,57,attn_head,-0.00625
40,58,attn_head,0.009375
40,59,attn_head,0.0015625
40,60,attn_head,0.003125
40,61,attn_head,0.0
40,62,attn_head,-0.0046875
40,63,attn_head,-0.003125
41,0,attn_head,0.0
41,1,attn_head,0.0046875
41,2,attn_head,0.003125
41,3,attn_head,0.003125
41,4,attn_head,0.00625
41,5,attn_head,0.0078125
41,6,attn_head,-0.003125
41,7,attn_head,0.0015625
41,8,attn_head,-0.0078125
41,9,attn_head,0.0015625
41,10,attn_head,0.00625
41,11,attn_head,0.0
41,12,attn_head,0.0
41,13,attn_head,0.003125
41,14,attn_head,0.0015625
41,15,attn_head,-0.0015625
41,16,attn_head,-0.0015625
41,17,attn_head,-0.0015625
41,18,attn_head,0.0
41,19,attn_head,0.0046875
41,20,attn_head,-0.0046875
41,21,attn_head,-0.0015625
41,22,attn_head,0.0015625
41,23,attn_head,0.0046875
41,24,attn_head,0.0015625
41,25,attn_head,0.0
41,26,attn_head,0.003125
41,27,attn_head,-0.003125
41,28,attn_head,0.0015625
41,29,attn_head,0.0
41,30,attn_head,0.0
41,31,attn_head,-0.003125
41,32,attn_head,0.0015625
41,33,attn_head,-0.0015625
41,34,attn_head,-0.003125
41,35,attn_head,-0.003125
41,36,attn_head,0.003125
41,37,attn_head,0.0078125
41,38,attn_head,-0.00625
41,39,attn_head,0.00625
41,40,attn_head,0.0015625
41,41,attn_head,-0.00625
41,42,attn_head,0.0
41,43,attn_head,0.0015625
41,44,attn_head,0.003125
41,45,attn_head,0.003125
41,46,attn_head,0.0015625
41,47,attn_head,0.0046875
41,48,attn_head,0.0015625
41,49,attn_head,0.003125
41,50,attn_head,-0.0015625
41,51,attn_head,0.0015625
41,52,attn_head,0.0015625
41,53,attn_head,0.00625
41,54,attn_head,0.0015625
41,55,attn_head,-0.0015625
41,56,attn_head,-0.0015625
41,57,attn_head,-0.0015625
41,58,attn_head,0.0
41,59,attn_head,0.0015625
41,60,attn_head,-0.0015625
41,61,attn_head,0.0
41,62,attn_head,-0.0015625
41,63,attn_head,0.003125
42,0,attn_head,0.0
42,1,attn_head,-0.003125
42,2,attn_head,-0.003125
42,3,attn_head,0.0
42,4,attn_head,-0.0015625
42,5,attn_head,-0.00625
42,6,attn_head,0.0015625
42,7,attn_head,0.0015625
42,8,attn_head,0.0
42,9,attn_head,-0.003125
42,10,attn_head,-0.003125
42,11,attn_head,0.0046875
42,12,attn_head,-0.0015625
42,13,attn_head,0.0046875
42,14,attn_head,0.0
42,15,attn_head,0.0015625
42,16,attn_head,-0.003125
42,17,attn_head,0.0046875
42,18,attn_head,-0.0015625
42,19,attn_head,0.0
42,20,attn_head,-0.0015625
42,21,attn_head,-0.0015625
42,22,attn_head,0.0015625
42,23,attn_head,-0.0015625
42,24,attn_head,0.0015625
42,25,attn_head,0.0015625
42,26,attn_head,0.0
42,27,attn_head,0.003125
42,28,attn_head,0.0015625
42,29,attn_head,-0.0015625
42,30,attn_head,0.0015625
42,31,attn_head,-0.0015625
42,32,attn_head,0.0015625
42,33,attn_head,-0.0015625
42,34,attn_head,-0.0046875
42,35,attn_head,-0.0015625
42,36,attn_head,0.00625
42,37,attn_head,0.0
42,38,attn_head,0.00625
42,39,attn_head,-0.0015625
42,40,attn_head,0.0046875
42,41,attn_head,0.0
42,42,attn_head,0.0015625
42,43,attn_head,-0.0015625
42,44,attn_head,-0.003125
42,45,attn_head,0.003125
42,46,attn_head,-0.003125
42,47,attn_head,-0.0015625
42,48,attn_head,-0.0046875
42,49,attn_head,0.0
42,50,attn_head,0.0
42,51,attn_head,0.0015625
42,52,attn_head,0.0
42,53,attn_head,-0.0015625
42,54,attn_head,0.0
42,55,attn_head,0.0046875
42,56,attn_head,0.00625
42,57,attn_head,-0.0015625
42,58,attn_head,0.00625
42,59,attn_head,0.0015625
42,60,attn_head,-0.003125
42,61,attn_head,-0.0046875
42,62,attn_head,-0.0046875
42,63,attn_head,-0.003125
43,0,attn_head,-0.0015625
43,1,attn_head,0.0
43,2,attn_head,-0.003125
43,3,attn_head,0.0015625
43,4,attn_head,-0.0015625
43,5,attn_head,-0.0015625
43,6,attn_head,-0.003125
43,7,attn_head,-0.003125
43,8,attn_head,-0.0015625
43,9,attn_head,-0.00625
43,10,attn_head,-0.0015625
43,11,attn_head,-0.003125
43,12,attn_head,-0.003125
43,13,attn_head,-0.0046875
43,14,attn_head,-0.0046875
43,15,attn_head,-0.0078125
43,16,attn_head,0.0
43,17,attn_head,0.0
43,18,attn_head,0.0
43,19,attn_head,-0.003125
43,20,attn_head,-0.003125
43,21,attn_head,-0.0046875
